2185225,cmn,你的爱好是什么？
2186199,cmn,你最喜爱的水果是什么？
2186246,cmn,你最喜欢的饮料是什么？
2186407,cmn,这是一个奇迹。
2186446,cmn,我不是你的玩具。
2186448,cmn,汤姆从包里面拿出来一个 MP3 播放器。
2186450,cmn,汤姆请求他母亲给他买新玩具。
2186458,cmn,原子弹是二十世纪物理学的产物。
2187543,cmn,你很像我妹妹。
2187546,cmn,你很像我姐姐。
2187593,cmn,谁人不知，最爱卖弄的就是他！
2188390,cmn,讲座八点钟开始。
2188392,cmn,那个讲座是关于什么主题的？
2188399,cmn,我们在午夜之后起床。
2188400,cmn,他尽全力把他提起来。
2188401,cmn,太阳升起来了。
2188402,cmn,我洗了我的衬衫。
2188404,cmn,为什么你没洗手呢？
2188405,cmn,我刚刚洗了车。
2188406,cmn,他们在河中洗澡。
2188407,cmn,汤姆无所畏惧。
2188408,cmn,如果不下雨，我也去。
2188409,cmn,她看起来很年轻。
2188410,cmn,他看起来很年轻。
2188411,cmn,我和他们意见一致。
2188412,cmn,这些产品的品质是一样的。
2188413,cmn,我国物产丰富。
2188417,cmn,罗马帝国灭亡的其中一个主要原因是他们没有0 —— 这样他们就没法给自己的C程序指明成功退出的路。
2188423,cmn,他愚蠢且荒谬。
2188425,cmn,从现在开始，你要更加理智。
2188432,cmn,他要求我马上付钱。
2188433,cmn,没有人猜得出为什么那种事会发生在他身上。
2188434,cmn,我猜不出他想说什么。
2188442,cmn,"你很美, 甚至不必使用化妝品。"
2188443,cmn,"她從不化妝, 但總是看起來很迷人。"
2188447,cmn,演员的皮肤是化过妆的。
2188448,cmn,我們將邀請最有名的化妝師為我們的演員化妝。
2188449,cmn,你是哪一年出生的？
2188450,cmn,摄影棚里面的化妆和舞台上的是有区别的。
2188454,cmn,该手术无痛。
2188461,cmn,原始的计算机都是专用于“计算”的，后来如何转变为能做任何事情的机器？
2188463,cmn,大千世界的众多信息是怎样一步步进入计算机世界里，被表现和构建出来的？
2188464,cmn,从学校毕业到现在，深一脚浅一脚地走来，我时常在反思自己走过的弯路，也希望知道理想的计算机教育应当是怎样的。
2188466,cmn,原来人们对相同的事情可以有完全矛盾的看法，而且这竟然是一种常态。
2188467,cmn,在那个年代，心理学的两个主要学派是行为主义学派与精神分析学派。
2188468,cmn,我认为，只有懂得独立思考和批判思维的人，才可能当上科学家；只有具备人文主义情怀的人，才能成为值得尊重的科学家。
2188472,cmn,工程师不是赤膊上阵的莽夫，要完成自己的任务，必然离不开工具的支持，所以，优秀的工程师，必然从思想上重视工具。
2188474,cmn,别再给我打电话。
2188477,cmn,工程不同于艺术，不需要天马行空的自如，工程的完成离不开严谨周密的步骤，只有执著于流程的工程师，才能够各种工程中贯彻严谨周密的步骤，从而减少变数，保证工程顺利完成。
2188486,cmn,科学改变了我们的生活。
2188487,cmn,物理是基础自然科学。
2188491,cmn,对他人要友善。
2188498,cmn,没有太阳，不可能有生命。
2188515,cmn,我妹妹亲眼看到它了。
2188517,cmn,他讲起那场事故，讲得仿佛他亲眼所见。
2188520,cmn,一千克金和一千克银哪个更重？
2189057,cmn,他不亮剑则矣，一亮剑则凶狠凌厉。
2192125,cmn,小人物同样可以创造历史。
2192226,cmn,无论是战争，还是和平，我们军人是无法选择的。
2192505,cmn,你是学生还是老师？
2192651,cmn,谁发明了第一辆汽车？
2192657,cmn,她曾坚持自己是无辜的。
2192667,cmn,吉姆喜欢打鼓。
2192672,cmn,他两周来一次这里。
2192680,cmn,现在我有很多事要忙。
2192708,cmn,提问！
2192721,cmn,作曲家们正在创作音乐。
2192722,cmn,我喜欢睡觉。
2192725,cmn,假如天空将这样！
2192770,cmn,他强迫我到那里去。
2192788,cmn,母亲从来没有因为我们而不耐烦。
2192794,cmn,他命令我早点上床睡觉。
2192817,cmn,她看见他驾驶着他的新车。
2192820,cmn,他忧心地开始看钟。
2192841,cmn,我们都被汗浸透了。
2193585,cmn,不知如何为好。
2193615,cmn,早上好。
2194241,cmn,机场在哪里？
2194350,cmn,他看起来像个运动员，但是其实是个作家。
2195250,cmn,他太年轻了，不能喝酒。
2195264,cmn,这些花儿在接待处时还很漂亮。
2195285,cmn,他曾有一头暗棕色的头发。
2195299,cmn,做一些工作不会让你死。
2195318,cmn,我希望离开那个城市，并且不再回来。
2195322,cmn,我是猫。
2195329,cmn,恰在那时，我想出了一个好办法。
2195330,cmn,她日语说的很好。
2195339,cmn,麦狄尼的建筑整合了历史风格、外国文化和奇俗。
2195568,cmn,他说他每天早上六点起床。
2196046,cmn,我爱吃哈密瓜。
2196767,cmn,你喜欢日本料理吗？
2197641,cmn,他买了一个香蕉盒。
2197790,cmn,你所说的话取决于你的本意。
2198270,cmn,妈妈帮我把李子去了核。
2199547,cmn,我恨你！
2199711,cmn,味蕾很有用。
2200376,cmn,有一个男人和一个女人。
2200378,cmn,那是护照。
2200380,cmn,他们在家里喝咖啡。
2200383,cmn,他们现在都不在家
2200385,cmn,他们在睡觉。
2200388,cmn,我看有四栋。
2200390,cmn,那是 Peterson，他是警察。
2200395,cmn,他是牙科医生。
2200398,cmn,我也不知道。
2200401,cmn,他在修理自己的车。
2200402,cmn,他们在跳舞。
2200406,cmn,他们在买电影票。
2200407,cmn,我想她喜欢。
2200409,cmn,他们在登记房间。
2200411,cmn,好象是认识。
2200413,cmn,他们在一边吃喝，一边聊天儿。
2200415,cmn,三封信，两张明信片和一枝铅笔。
2200416,cmn,我想是的。
2200417,cmn,医生在给病人看病。
2200419,cmn,对，一个人肚子疼，另一个人头疼。
2200421,cmn,每天早晨和吃饭以后。
2200423,cmn,在图书馆。
2200425,cmn,吉他，长笛，小号，鼓，电子琴。
2200427,cmn,他们在上数学课。
2200430,cmn,她在试一件外衣。
2200432,cmn,他在买苹果
2200437,cmn,她去买东西。
2200441,cmn,他们提着购物袋。
2200443,cmn,不，我还是喜欢吃蔬菜。
2200445,cmn,他们在酒吧喝酒。
2200447,cmn,他们在餐厅里看菜单。
2200448,cmn,茄子，胡萝卜，西红柿。
2200451,cmn,他在银行换钱。
2200452,cmn,他在邮局给朋友寄包裹。
2200455,cmn,三条马路，还有医院和公园。
2200459,cmn,因为他迷路了。
2200462,cmn,我想是在沙漠里。
2200465,cmn,我们在扔掉之前得分类。
2200466,cmn,几乎都可以回收。
2200467,cmn,因为有城市公害。
2200470,cmn,他们喜欢美丽的星星和月亮。
2200471,cmn,从印度来。
2200472,cmn,她还是独身
2200473,cmn,她有三个孩子。
2200474,cmn,她是巴西人。
2200475,cmn,他们七年前在西班牙认识的。
2200476,cmn,他是奥地利人。
2200477,cmn,是Fitzpatrick，他从美国来。
2201215,cmn,我亲爱的妈妈
2201736,cmn,他穿中式服裝。
2202342,cmn,您是学生吗？
2202347,cmn,最近过得好吗？
2202352,cmn,火车票贵吗？
2202364,cmn,您的孩子是男是女？
2202377,cmn,是的，我也是学生。
2202381,cmn,艾尔肯也喜欢她。
2202386,cmn,我们也是帮助他们的。
2202398,cmn,不管您明天来不来，请通知我。
2202407,cmn,不管他是上学还是做生意，我不会反对。
2206167,cmn,祝各位来年好运，学习事业成功。
2208990,cmn,你流利的英语让我很吃惊。
2210089,cmn,试试解释这件事。
2215474,cmn,这条河里有很多鲑鱼。
2215475,cmn,你最喜欢怎么烧鲑鱼?
2217089,cmn,她还是当个老师吗？
2217159,cmn,这家商店人员的态度特好，怪不得顾客也好多。
2217191,cmn,他很努力工作，所以他的同事们都尊敬他。
2217670,cmn,那个女人在哪里？
2217671,cmn,我不饿。
2217673,cmn,我忘了给福特先生打电话。
2217674,cmn,你受伤了吗？
2217675,cmn,只猫把桌子上睡着。
2217681,cmn,你觉得胸毛是性感的吗？
2217682,cmn,那本书含有很多页。
2217685,cmn,我的女孩去过上学。
2217686,cmn,太棒了！
2217689,cmn,请问到京都站怎么走？
2218592,cmn,越是禁忌的事情越是让人趋之若鹜。
2218613,cmn,她追求的东西，可是永远无法得到的啊！
2218614,cmn,你这样肯定她，是不负责任的行为。
2218619,cmn,就算你肯定他的言论，又能解决什么问题!
2218700,cmn,今天我起床很早了。
2218911,cmn,这个岛是孩子们的天堂。
2218929,cmn,您要整份还是半份？
2218951,cmn,梅普“二人转”是我们的候选人！
2218961,cmn,谁告诉你的？
2218986,cmn,这本小说很无聊。
2218994,cmn,我犯了严重错误。
2219012,cmn,她在哪儿买了这些书？
2219014,cmn,你今天为什么没去上学？
2219029,cmn,辛苦您，阿姨。
2219044,cmn,谁也没给我说什么。
2219095,cmn,我们追踪了一只鹿。
2219118,cmn,老鼠繁殖得很快。
2219165,cmn,您喜欢旧金山吗？
2220573,cmn,马上上马！
2220815,cmn,你去不去飞机场送你老师？
2220828,cmn,你记住他的电话号码没有？
2220840,cmn,小孩子们到公园去玩玩。
2220860,cmn,他是经济学的专家。
2220879,cmn,这条马路在修理呢。
2220921,cmn,这个号码你默记了吗？
2220942,cmn,明天您想作什么？
2220947,cmn,您要学习什么？
2220948,cmn,你的钥匙在哪儿？
2220957,cmn,我把一打鸡蛋买好了。
2220962,cmn,这些鸡蛋成打卖吗？
2220964,cmn,一狠百狠。
2220965,cmn,玛丽要一打鸡蛋。
2220966,cmn,苹果是成打卖的。
2221036,cmn,您想去电影院还是去剧院吗？
2221045,cmn,这就是没用的。
2221089,cmn,我们给他一个苹果。
2221094,cmn,我是外国人。
2221100,cmn,溪流潺潺，催我入眠。
2221113,cmn,你的飞机什么时候起飞呢？
2221122,cmn,你会不会教我学吹气风笛？
2221203,cmn,你永远都无法救活一个装死的人。
2221254,cmn,这是谁的钢笔?
2221590,cmn,上帝不存在。
2223019,cmn,他说中文。
2223020,cmn,她说中文。
2223922,cmn,"《洪范》到底是什么时代的作品, 千百年来人们见仁见智, 至今仍无定论。"
2223944,cmn,你学了几年的汉语？
2223945,cmn,你在那裡學中文嗎？
2225648,cmn,汤姆没吃过生马肉。
2225651,cmn,这是不是茉莉花茶？
2225655,cmn,汤姆不喜欢这个颜色。
2226267,cmn,這件事我必須自己面對。
2226270,cmn,他們懂得讀這幾個字嗎？
2228159,cmn,我一天吃了三次黑米粥！
2228186,cmn,重庆是一座丘陵的城市，道路弯弯曲曲的。
2228388,cmn,章鱼有几只手？
2228389,cmn,鱿鱼有几只手？
2233632,cmn,他关了门。
2233803,cmn,这不是爱。
2233810,cmn,汤姆不知道玛丽是高兴呢，还是不高兴。
2235418,cmn,我是埃及人。
2235467,cmn,爸爸，我爱你！
2237838,cmn,你磨蹭什么呀，快点去吧。
2239090,cmn,最近怎么样？
2241811,cmn,他一个朋友都没有。
2241812,cmn,他没有朋友。
2241817,cmn,水结成冰了。
2241819,cmn,我喜欢她因我的笑话而欢笑的样子。
2241821,cmn,你能为我翻译这首歌吗？
2241824,cmn,我只是不想和汤姆结婚。
2241825,cmn,你以后想当什么呢？
2241826,cmn,你和我有一些共同点。
2241840,cmn,我们已经原谅你了。
2241849,cmn,汤姆在性教育课上睡着了。
2241879,cmn,汤姆似乎是个诚实的人。
2241996,cmn,你是不是尤利乌斯？
2242083,cmn,她把我拉到一边。
2243186,cmn,你们有止咳藥嗎？
2243187,cmn,您有止咳藥嗎？
2243454,cmn,我寫字母。
2243455,cmn,我喜歡咖啡。
2243456,cmn,我的盤子在哪?
2243457,cmn,小孩哭了。
2243461,cmn,她轉過頭來，微微一笑。
2243462,cmn,請別忘了用大寫。
2243463,cmn,他真的很聰明。
2243464,cmn,我覺得她病了。
2243465,cmn,我覺得他病了。
2243466,cmn,您的行李箱有多重?
2243469,cmn,天亮了。
2243470,cmn,比爾帶他弟弟去動物園。
2243474,cmn,別指望他的幫助。
2243478,cmn,別相信她，她總是撒謊。
2243481,cmn,各位先生，你們失禮了。
2243483,cmn,么女長得特別漂亮。
2246682,cmn,你别唬我呀！
2246695,cmn,不要唬我了！
2250525,cmn,我也想试一试。
2250635,cmn,曲棍球在中国不是很流行。
2251513,cmn,这儿连空气都有辣味儿
2252062,cmn,不管是学生还是老师，两个都必须不停地学习下去。
2252152,cmn,汉语也好，英语也好，阿拉伯语也好，都属于世界上最多人用的语言。
2252171,cmn,不管你想不想，我们必要那样做。
2252199,cmn,你不是奸细吧？
2252205,cmn,维族人的饭菜各种各样。
2252211,cmn,他认为我们当中有一个奸细。
2252333,cmn,他们决定一对一对打。
2252369,cmn,不许逐字逐句地翻译这个句子。
2252412,cmn,雅娜住在伦敦。
2252418,cmn,我们把这两头羊就一头换一头怎么样？
2252467,cmn,为了把小偷抓住，警察逐家逐戶地搜查了。
2253991,cmn,我买了这双鞋，但是有点太小了。
2254004,cmn,考古学家寻找着关于远古时期的民族如何生活的线索。
2254009,cmn,我的姐姐(妹妹)不听我的话。
2254010,cmn,厕纸用完了。
2254018,cmn,这只会导致无休止的争论。
2254030,cmn,你们装作对此一无所知毫无意义。
2254032,cmn,你并不满意，对吧？
2254040,cmn,您可以按小时租船。
2254052,cmn,汤姆真是特别机灵。
2254058,cmn,日本人普遍很内敛。
2254063,cmn,我觉得她对我有好感。
2254065,cmn,这名记者供职于这家报纸。
2254072,cmn,我们这儿的花园里十二月报春花刚刚开放。
2254075,cmn,人们在教堂门口的一个篮子里发现了一个新生儿。
2254079,cmn,你累了，对吧？
2254089,cmn,这只会导致无休止的争辩。
2254093,cmn,这是个时间问题。
2254095,cmn,我再也不想听到他的名字
2254097,cmn,鸟儿在空中飞翔。
2254106,cmn,突然，密集的雨点从灰暗的天空中掉落下来。
2254127,cmn,我做梦都没想到能和她在那儿见面。
2254130,cmn,我在找一个人。
2254140,cmn,我见过的第一个裸体女人来自一期《国家地理杂志》。
2254144,cmn,我打算明年去加拿大。
2254150,cmn,火自己灭了。
2254161,cmn,我把蛋黄酱和番茄酱拌到一起。
